titleId,title,writer,genre,serial_day,url
2442,엔젤릭 레이디,"와플푸, 수수",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%97%94%EC%A0%A4%EB%A6%AD-%EB%A0%88%EC%9D%B4%EB%94%94/2442
2896,디어 마이 프렌드,"나종민, 권하나, 무소",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%94%94%EC%96%B4-%EB%A7%88%EC%9D%B4-%ED%94%84%EB%A0%8C%EB%93%9C/2896
2418,은빛마계왕,"팀 다람즈(COPIN), 이환",판타지 드라마,화요일,https://webtoon.kakao.com/content/%EC%9D%80%EB%B9%9B%EB%A7%88%EA%B3%84%EC%99%95/2418
2930,가르쳐주세요 선배,"희희, 이응이, 진저리",로맨스,화요일,https://webtoon.kakao.com/content/%EA%B0%80%EB%A5%B4%EC%B3%90%EC%A3%BC%EC%84%B8%EC%9A%94-%EC%84%A0%EB%B0%B0/2930
2507,라지에르의 서,"김준형, 시루, 공든탑",학원/판타지,화요일,https://webtoon.kakao.com/content/%EB%9D%BC%EC%A7%80%EC%97%90%EB%A5%B4%EC%9D%98-%EC%84%9C/2507
3032,스폰테 데이,"잭라빈, 스푼코믹스",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%8A%A4%ED%8F%B0%ED%85%8C-%EB%8D%B0%EC%9D%B4/3032
2902,집착 서브 남주를 키웠습니다,"린우, TK, 윤하월",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%A7%91%EC%B0%A9-%EC%84%9C%EB%B8%8C-%EB%82%A8%EC%A3%BC%EB%A5%BC-%ED%82%A4%EC%9B%A0%EC%8A%B5%EB%8B%88%EB%8B%A4/2902
2737,빛과 그림자 골든타임,"하토 , 희원, 류향",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%B9%9B%EA%B3%BC-%EA%B7%B8%EB%A6%BC%EC%9E%90-%EA%B3%A8%EB%93%A0%ED%83%80%EC%9E%84/2737
2993,남주는 내가 차지한다,"RIYO, 까망까망",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%82%A8%EC%A3%BC%EB%8A%94-%EB%82%B4%EA%B0%80-%EC%B0%A8%EC%A7%80%ED%95%9C%EB%8B%A4/2993
2810,그것들 내 인생에서 삭제합니다,"미나, 소르베, 미래나비",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EA%B7%B8%EA%B2%83%EB%93%A4-%EB%82%B4-%EC%9D%B8%EC%83%9D%EC%97%90%EC%84%9C-%EC%82%AD%EC%A0%9C%ED%95%A9%EB%8B%88%EB%8B%A4/2810
2686,흑막의 목줄을 놓쳐버렸다,"J00, 플랑비",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%ED%9D%91%EB%A7%89%EC%9D%98-%EB%AA%A9%EC%A4%84%EC%9D%84-%EB%86%93%EC%B3%90%EB%B2%84%EB%A0%B8%EB%8B%A4/2686
2700,나의 자리,"가은(각색), 5후, 한시내",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%82%98%EC%9D%98-%EC%9E%90%EB%A6%AC/2700
2667,우아한 야만의 바다,"틸다킴, MINIM",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%9A%B0%EC%95%84%ED%95%9C-%EC%95%BC%EB%A7%8C%EC%9D%98-%EB%B0%94%EB%8B%A4/2667
2466,록사나 여주인공의 오빠를 지키는 방법,"백지연, 여름빛, 킨",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%A1%9D%EC%82%AC%EB%82%98-%EC%97%AC%EC%A3%BC%EC%9D%B8%EA%B3%B5%EC%9D%98-%EC%98%A4%EB%B9%A0%EB%A5%BC-%EC%A7%80%ED%82%A4%EB%8A%94-%EB%B0%A9%EB%B2%95/2466
3020,부서진 성좌의 회귀,"양경일(플렉시마인드), 사도연",액션/무협,화요일,https://webtoon.kakao.com/content/%EB%B6%80%EC%84%9C%EC%A7%84-%EC%84%B1%EC%A2%8C%EC%9D%98-%ED%9A%8C%EA%B7%80/3020
2985,열애 수업,"펀치, 김영한",로맨스,화요일,https://webtoon.kakao.com/content/%EC%97%B4%EC%95%A0-%EC%88%98%EC%97%85/2985
2445,남주의 엄마가 되어버렸다,"걈미, 산호, 엉쓰, 고은채",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%82%A8%EC%A3%BC%EC%9D%98-%EC%97%84%EB%A7%88%EA%B0%80-%EB%90%98%EC%96%B4%EB%B2%84%EB%A0%B8%EB%8B%A4/2445
2587,미운 노새 이야기,"Cacti, 대삶",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%AF%B8%EC%9A%B4-%EB%85%B8%EC%83%88-%EC%9D%B4%EC%95%BC%EA%B8%B0/2587
2486,악녀를 죽여 줘,"해기, 사월생",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%95%85%EB%85%80%EB%A5%BC-%EC%A3%BD%EC%97%AC-%EC%A4%98/2486
2963,악녀 시어머니를 그만뒀더니 다들 내게 집착한다,"소망, Rana",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%95%85%EB%85%80-%EC%8B%9C%EC%96%B4%EB%A8%B8%EB%8B%88%EB%A5%BC-%EA%B7%B8%EB%A7%8C%EB%92%80%EB%8D%94%EB%8B%88-%EB%8B%A4%EB%93%A4-%EB%82%B4%EA%B2%8C-%EC%A7%91%EC%B0%A9%ED%95%9C%EB%8B%A4/2963
2854,슈공녀,"해시, 꿀이흐르는",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%8A%88%EA%B3%B5%EB%85%80/2854
3001,충직한 검이 되려 했는데,"섬다, ilye, 시이온",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EC%B6%A9%EC%A7%81%ED%95%9C-%EA%B2%80%EC%9D%B4-%EB%90%98%EB%A0%A4-%ED%96%88%EB%8A%94%EB%8D%B0/3001
2392,사실 그들은 오직 그녀만을 기억하고 있었습니다,"신이호, 류희온",드라마,화요일,https://webtoon.kakao.com/content/%EC%82%AC%EC%8B%A4-%EA%B7%B8%EB%93%A4%EC%9D%80-%EC%98%A4%EC%A7%81-%EA%B7%B8%EB%85%80%EB%A7%8C%EC%9D%84-%EA%B8%B0%EC%96%B5%ED%95%98%EA%B3%A0-%EC%9E%88%EC%97%88%EC%8A%B5%EB%8B%88%EB%8B%A4/2392
2829,먹을수록 강해짐,"기태온, 또속은냉죽",판타지 드라마,화요일,https://webtoon.kakao.com/content/%EB%A8%B9%EC%9D%84%EC%88%98%EB%A1%9D-%EA%B0%95%ED%95%B4%EC%A7%90/2829
2990,힐통령 태양의 사제,"레드고, 방승호(STUDIO GRIFFIN), 제리엠",학원/판타지,화요일,https://webtoon.kakao.com/content/%ED%9E%90%ED%86%B5%EB%A0%B9---%ED%83%9C%EC%96%91%EC%9D%98-%EC%82%AC%EC%A0%9C/2990
2677,지옥에서 독식,"COBY(Contentslabblue), 김동훈, 코기베어",액션/무협,화요일,https://webtoon.kakao.com/content/%EC%A7%80%EC%98%A5%EC%97%90%EC%84%9C-%EB%8F%85%EC%8B%9D/2677
2351,빈껍데기 공작부인,"한진서, 진세하",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%B9%88%EA%BB%8D%EB%8D%B0%EA%B8%B0-%EA%B3%B5%EC%9E%91%EB%B6%80%EC%9D%B8/2351
2871,튜린의 릴리엔,"나겸, 나유혜",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%ED%8A%9C%EB%A6%B0%EC%9D%98-%EB%A6%B4%EB%A6%AC%EC%97%94/2871
2437,마족의 계약,"구름빛(COPIN), 윤지선(COPIN), 여울(COPIN), 모험가(김윤경)",로맨스 판타지,화요일,https://webtoon.kakao.com/content/%EB%A7%88%EC%A1%B1%EC%9D%98-%EA%B3%84%EC%95%BD/2437
3100,악녀라서 편하고 좋은데요,"민도향, 요테, 망고킴",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EC%95%85%EB%85%80%EB%9D%BC%EC%84%9C-%ED%8E%B8%ED%95%98%EA%B3%A0-%EC%A2%8B%EC%9D%80%EB%8D%B0%EC%9A%94/3100
2362,북검전기,"해민, 우각",액션/무협,수요일,https://webtoon.kakao.com/content/%EB%B6%81%EA%B2%80%EC%A0%84%EA%B8%B0/2362
3024,여보 나 파업할게요,"송예슬, 고은채",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EC%97%AC%EB%B3%B4-%EB%82%98-%ED%8C%8C%EC%97%85%ED%95%A0%EA%B2%8C%EC%9A%94/3024
2480,당신의 이해를 돕기 위하여,"라뇽(각색), 오션, 이보라",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EB%8B%B9%EC%8B%A0%EC%9D%98-%EC%9D%B4%ED%95%B4%EB%A5%BC-%EB%8F%95%EA%B8%B0-%EC%9C%84%ED%95%98%EC%97%AC/2480
3176,흑막을 버리는 데 실패했다,"ASSAM, 쓩늉, 자은향",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%ED%9D%91%EB%A7%89%EC%9D%84-%EB%B2%84%EB%A6%AC%EB%8A%94-%EB%8D%B0-%EC%8B%A4%ED%8C%A8%ED%96%88%EB%8B%A4/3176
2363,이계 검왕 생존기,"권순규, 스튜디오 크힛, 임경배",학원/판타지,수요일,https://webtoon.kakao.com/content/%EC%9D%B4%EA%B3%84-%EA%B2%80%EC%99%95-%EC%83%9D%EC%A1%B4%EA%B8%B0/2363
3177,마인화산,"이훈영, 백연, 신호등M80, 툰플러스 스튜디오",액션/무협,수요일,https://webtoon.kakao.com/content/%EB%A7%88%EC%9D%B8%ED%99%94%EC%82%B0/3177
2447,폭군의 보호자는 악역 마녀입니다,"하리, 만달, 라타, 블루라군",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%ED%8F%AD%EA%B5%B0%EC%9D%98-%EB%B3%B4%ED%98%B8%EC%9E%90%EB%8A%94-%EC%95%85%EC%97%AD-%EB%A7%88%EB%85%80%EC%9E%85%EB%8B%88%EB%8B%A4/2447
3153,역하렘 게임 속 메이드는 퇴사하고 싶습니다,"핵, 소군, 은해윤",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EC%97%AD%ED%95%98%EB%A0%98-%EA%B2%8C%EC%9E%84-%EC%86%8D-%EB%A9%94%EC%9D%B4%EB%93%9C%EB%8A%94-%ED%87%B4%EC%82%AC%ED%95%98%EA%B3%A0-%EC%8B%B6%EC%8A%B5%EB%8B%88%EB%8B%A4/3153
2948,내 아버지의 아들을 찾아서,"팜쥬, 안경원숭이",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EB%82%B4-%EC%95%84%EB%B2%84%EC%A7%80%EC%9D%98-%EC%95%84%EB%93%A4%EC%9D%84-%EC%B0%BE%EC%95%84%EC%84%9C/2948
2358,해골병사는 던전을 지키지 못했다,"앤트스튜디오, 소소리",학원/판타지,수요일,https://webtoon.kakao.com/content/%ED%95%B4%EA%B3%A8%EB%B3%91%EC%82%AC%EB%8A%94-%EB%8D%98%EC%A0%84%EC%9D%84-%EC%A7%80%ED%82%A4%EC%A7%80-%EB%AA%BB%ED%96%88%EB%8B%A4/2358
2708,신과 함께 레벨업,"오현, 흑아인",액션/무협,수요일,https://webtoon.kakao.com/content/%EC%8B%A0%EA%B3%BC-%ED%95%A8%EA%BB%98-%EB%A0%88%EB%B2%A8%EC%97%85/2708
2519,태양의 주인,"KONN, 둥그라미, 송이, 솔땀",로맨스,수요일,https://webtoon.kakao.com/content/%ED%83%9C%EC%96%91%EC%9D%98-%EC%A3%BC%EC%9D%B8/2519
2310,닥터 최태수,"시녕(콘티메이커 스튜디오), 김석수(악어스튜디오), 조석호",판타지 드라마,수요일,https://webtoon.kakao.com/content/%EB%8B%A5%ED%84%B0-%EC%B5%9C%ED%83%9C%EC%88%98/2310
3103,마법학교 마법사로 살아가는 법,"나하오, APTX, 글쓰는기계",학원/판타지,수요일,https://webtoon.kakao.com/content/%EB%A7%88%EB%B2%95%ED%95%99%EA%B5%90-%EB%A7%88%EB%B2%95%EC%82%AC%EB%A1%9C-%EC%82%B4%EC%95%84%EA%B0%80%EB%8A%94-%EB%B2%95/3103
3088,폭군 남편이 어쩐지 조신해졌다,"안나, 움퐈, 차람",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%ED%8F%AD%EA%B5%B0-%EB%82%A8%ED%8E%B8%EC%9D%B4-%EC%96%B4%EC%A9%90%EC%A7%80-%EC%A1%B0%EC%8B%A0%ED%95%B4%EC%A1%8C%EB%8B%A4/3088
3150,폭군의 흑화를 막는 법,"이로, 율, 한여온",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%ED%8F%AD%EA%B5%B0%EC%9D%98-%ED%9D%91%ED%99%94%EB%A5%BC-%EB%A7%89%EB%8A%94-%EB%B2%95/3150
2493,폭군 오빠가 셋이래요,"km, 깨구리, 박하, 조밀",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%ED%8F%AD%EA%B5%B0-%EC%98%A4%EB%B9%A0%EA%B0%80-%EC%85%8B%EC%9D%B4%EB%9E%98%EC%9A%94/2493
3152,배우로서 살겠다,"김해마, 두시, 고광(高光)",드라마,수요일,https://webtoon.kakao.com/content/%EB%B0%B0%EC%9A%B0%EB%A1%9C%EC%84%9C-%EC%82%B4%EA%B2%A0%EB%8B%A4/3152
3154,타임 트래블러,"운설, 윤소리",로맨스,수요일,https://webtoon.kakao.com/content/%ED%83%80%EC%9E%84-%ED%8A%B8%EB%9E%98%EB%B8%94%EB%9F%AC/3154
2830,내 남자 주인공의 아내가 되었다,"푸릭, 적발, 겨울잎",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EB%82%B4-%EB%82%A8%EC%9E%90-%EC%A3%BC%EC%9D%B8%EA%B3%B5%EC%9D%98-%EC%95%84%EB%82%B4%EA%B0%80-%EB%90%98%EC%97%88%EB%8B%A4/2830
3062,너의 아이가 아니야,"팀 트윙클, 아롱드리",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EB%84%88%EC%9D%98-%EC%95%84%EC%9D%B4%EA%B0%80-%EC%95%84%EB%8B%88%EC%95%BC/3062
3095,수상한 고백,"은도철, 김리아, 언정이",로맨스,수요일,https://webtoon.kakao.com/content/%EC%88%98%EC%83%81%ED%95%9C-%EA%B3%A0%EB%B0%B1/3095
2526,아 하세요 금수저 들어갑니다,"신유성, 포르토피노",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EC%95%84-%ED%95%98%EC%84%B8%EC%9A%94-%EA%B8%88%EC%88%98%EC%A0%80-%EB%93%A4%EC%96%B4%EA%B0%91%EB%8B%88%EB%8B%A4/2526
3087,우리 폭군이 어려졌어요,"영다, 코오아라",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EC%9A%B0%EB%A6%AC-%ED%8F%AD%EA%B5%B0%EC%9D%B4-%EC%96%B4%EB%A0%A4%EC%A1%8C%EC%96%B4%EC%9A%94/3087
3125,신비소설 무,"소서림(스토리플러스), 나경, 문성실",판타지 드라마,수요일,https://webtoon.kakao.com/content/%EC%8B%A0%EB%B9%84%EC%86%8C%EC%84%A4-%EB%AC%B4/3125
2523,쌍둥이 남매의 뉴라이프,"NICCA, 김승원(REDICE STUDIO), 아이데라",로맨스 판타지,수요일,https://webtoon.kakao.com/content/%EC%8C%8D%EB%91%A5%EC%9D%B4-%EB%82%A8%EB%A7%A4%EC%9D%98-%EB%89%B4%EB%9D%BC%EC%9D%B4%ED%94%84/2523
3029,폐급인 척했던 학교생활,"삐리빠라, todac_s, 샌드페어리",학원/판타지,수요일,https://webtoon.kakao.com/content/%ED%8F%90%EA%B8%89%EC%9D%B8-%EC%B2%99%ED%96%88%EB%8D%98-%ED%95%99%EA%B5%90%EC%83%9D%ED%99%9C/3029
2304,마검왕,"소구미, 나민채",액션/무협,수요일,https://webtoon.kakao.com/content/%EB%A7%88%EA%B2%80%EC%99%95/2304
2339,나는 될놈이다,"서윤교, 글쓰는기계",학원/판타지,수요일,https://webtoon.kakao.com/content/%EB%82%98%EB%8A%94-%EB%90%A0%EB%86%88%EC%9D%B4%EB%8B%A4/2339
